856,1102
1102,1925
1925,1029
1029,1798
1798,1030
1030,1951
1951,1473
1473,1984
1984,1923
1923,1928
1928,1990
1990,1865
1865,158
158,432
432,412
412,2113
2113,232
232,812
812,2162
2162,2203
2203,2210
2210,229
229,2133
2133,1961
1961,520
520,2790
2790,84
84,1151
1151,2239
2239,1681
1681,766
766,2011
2011,2276
2276,137
137,1245
1245,2056
2056,233
233,2387
2387,390
390,2428
2428,2454
2454,2455
2455,364
364,123
123,144
144,2489
2489,2206
2206,150
150,641
641,2508
2508,2480
2480,1285
1285,736
736,392
392,1073
1073,2505
2505,2534
2534,777
777,1870
1870,873
873,1448
1448,2591
2591,2388
2388,2548
2548,2771
2771,154
154,2581
2581,2628
2628,686
686,2635
2635,2391
2391,2657
2657,32
32,2071
2071,2629
2629,900
900,1927
1927,86
86,2694
2694,2707
2707,2216
2216,935
935,960
960,1341
1341,2722
2722,2724
2724,2201
2201,2370
2370,2743
2743,2689
2689,146
146,2417
2417,2759
2759,1671
1671,413
413,727
727,138
138,2465
2465,1552
0,25
25,8
8,1038
1038,716
716,107
107,815
815,1385
1385,1003
1003,1714
1714,336
336,95
95,1802
1802,873
873,2430
2430,2444
2444,1272
1272,2465
2465,2388
2388,2201
2201,155
173,304
304,254
254,258
258,342
342,598
598,162
162,595
595,25
25,341
341,76
76,749
749,661
661,250
250,951
951,7
7,334
334,187
187,9
9,437
437,763
763,953
953,1278
1278,418
418,43
43,35
35,16
16,1415
1415,1419
1419,244
244,453
453,316
316,1409
1409,1562
1562,237
237,697
697,95
95,116
116,504
504,274
274,835
835,94
94,247
247,193
193,764
764,1534
1534,1836
1836,319
319,1798
1798,180
180,857
857,1561
1561,1992
1992,2090
2090,1893
1893,232
232,310
310,1557
1557,2045
2045,233
233,1150
1150,2169
2169,224
224,847
847,185
185,1986
1986,1844
1844,144
144,901
901,412
412,138
138,873
873,2375
2375,1196
1196,777
777,489
489,32
32,960
960,2370
2370,1741
1741,158
90,25
25,9
9,7
7,0
0,218
218,35
35,237
237,961
961,1798
1798,1887
1887,2104
2104,243
243,567
567,233
233,1681
1681,2294
2294,2335
2335,390
390,232
232,123
123,2422
2422,673
673,150
150,641
641,2408
2408,2595
2595,1868
1868,2635
2635,2699
2699,1466
1466,160
160,2370
2370,1197
1197,1408
39,258
258,173
173,561
561,35
35,10
10,47
47,1618
1618,1930
1930,1942
1942,873
873,2302
2302,2057
2057,1197
1197,754
990,15
15,987
987,46
46,88
88,1217
1217,274
274,1288
1288,218
218,1764
1764,1473
1473,232
232,1294
1294,263
304,592
592,596
596,0
0,15
15,731
731,90
90,22
22,218
218,284
284,173
173,206
206,332
332,190
190,25
25,342
342,30
30,316
316,473
473,39
39,43
43,951
951,176
176,1045
1045,1046
1046,267
267,9
9,34
34,437
437,18
18,1103
1103,380
380,24
24,7
7,8
8,439
439,27
27,1200
1200,1203
1203,1206
1206,412
412,336
336,438
438,1266
1266,250
250,106
106,31
31,1259
1259,35
35,107
107,521
521,10
10,247
247,1396
1396,448
448,1043
1043,1363
1363,179
179,1461
1461,566
566,92
92,60
60,2808
2808,67
67,1487
1487,309
309,1508
1508,815
815,1511
1511,227
227,622
622,501
501,352
352,383
383,116
116,95
95,1384
1384,100
100,237
237,1568
1568,1110
1110,1580
1580,974
974,1014
1014,1348
1348,812
812,880
880,887
887,110
110,1576
1576,413
413,1714
1714,1720
1720,1300
1300,1560
1560,1441
1441,93
93,1708
1708,856
856,127
127,1705
1705,458
458,1115
1115,1003
1003,1509
1509,1747
1747,1544
1544,1808
1808,1433
1433,1771
1771,1818
1818,948
948,1445
1445,1681
1681,1362
1362,1798
1798,1832
1832,1307
1307,319
319,1628
1628,1534
1534,917
917,1858
1858,1860
1860,11
11,213
213,1100
1100,128
128,134
134,767
767,440
440,736
736,41
41,582
582,762
762,1857
1857,1949
1949,533
533,1951
1951,1767
1767,1774
1774,658
658,1976
1976,1978
1978,1979
1979,1289
1289,1671
1671,2010
2010,469
469,1990
1990,525
525,2011
2011,2013
2013,2018
2018,339
339,1226
1226,2026
2026,2028
2028,2053
2053,2058
2058,2059
2059,232
232,2061
2061,1791
1791,1684
1684,1974
1974,2069
2069,873
873,396
396,1029
1029,310
310,425
425,506
506,135
135,364
364,212
212,2078
2078,2092
2092,185
185,2101
2101,231
231,94
94,2130
2130,2133
2133,1992
1992,1878
1878,123
123,1331
1331,2148
2148,2153
2153,32
32,2158
2158,84
84,408
408,2164
2164,233
233,2173
2173,1111
1111,2169
2169,2177
173,182
182,661
661,314
314,353
353,39
39,8
8,253
253,258
258,342
342,249
249,2
2,218
218,90
90,25
25,162
162,15
15,76
76,512
512,254
254,289
289,712
712,918
918,5
5,341
341,191
191,941
941,615
615,38
38,951
951,976
976,190
190,923
923,749
749,867
867,22
22,339
339,7
7,250
250,43
43,0
0,598
598,18
18,630
630,98
98,739
739,367
367,16
16,206
206,60
60,9
9,437
437,1052
1052,428
428,47
47,666
666,316
316,1135
1135,27
27,429
429,439
439,460
460,410
410,961
961,46
46,274
274,1169
1169,1278
1278,244
244,561
561,10
10,96
96,1296
1296,1310
1310,418
418,35
35,716
716,1290
1290,521
521,107
107,1376
1376,1386
1386,264
264,286
286,1418
1418,1054
1054,322
322,1371
1371,1467
1467,464
464,1476
1476,67
67,1257
1257,1388
1388,1462
1462,309
309,1369
1369,1397
1397,1512
1512,1509
1509,1511
1511,1521
1521,697
697,1513
1513,158
158,352
352,1543
1543,1391
1391,227
227,95
95,1562
1562,237
237,1582
1582,1618
1618,764
764,623
623,1643
1643,1348
1348,2774
2774,1001
1001,94
94,1003
1003,1695
1695,340
340,1628
1628,856
856,1702
1702,1623
1623,2776
2776,425
425,1115
1115,93
93,458
458,734
734,301
301,570
570,917
917,754
754,1764
1764,636
636,1616
1616,1779
1779,1595
1595,915
915,193
193,137
137,1231
1231,1798
1798,1836
1836,838
838,948
948,265
265,469
469,1848
1848,412
412,1534
1534,1861
1861,180
180,1871
1871,212
212,1100
1100,1653
1653,213
213,1876
1876,1887
1887,1507
1507,1754
1754,730
730,723
723,368
368,631
631,1919
1919,139
139,1846
1846,1820
1820,721
721,1565
1565,523
523,1942
1942,1940
1940,1962
1962,506
506,1964
1964,319
319,142
142,1774
1774,1925
1925,1066
1066,2014
2014,605
605,1923
1923,232
232,1148
1148,873
873,135
135,2095
2095,556
556,2078
2078,185
185,1904
258,313
313,595
595,2
2,0
0,342
342,661
661,305
305,1132
1132,9
9,7
7,27
27,244
244,8
8,561
561,438
438,31
31,1190
1190,286
286,261
261,35
35,383
383,15
15,568
568,1066
1066,622
622,708
708,458
458,1802
1802,237
237,265
265,1953
1953,2009
2009,767
767,137
137,2191
2191,1150
1150,1391
1391,319
319,873
873,138
138,144
144,238
238,1073
1073,2672
2672,2137
2137,141
141,2700
76,315
315,253
253,592
592,254
254,2
2,339
339,5
5,512
512,7
7,90
90,281
281,15
15,173
173,419
419,316
316,18
18,34
34,951
951,477
477,27
27,534
534,0
0,1169
1169,993
993,8
8,429
429,31
31,35
35,60
60,10
10,1394
1394,109
109,40
40,501
501,48
48,1369
1369,92
92,697
697,1384
1384,309
309,116
116,712
712,237
237,841
841,856
856,570
570,1708
1708,736
736,274
274,43
43,456
456,948
948,1404
1404,1433
1433,137
137,1568
1568,9
9,392
392,1176
1176,1100
1100,917
917,1868
1868,2029
2029,232
232,185
185,1925
1925,556
556,142
142,158
158,1878
1878,321
321,124
124,894
894,47
47,1986
1986,374
374,402
402,2430
2430,144
144,401
401,673
673,319
319,2479
2479,2512
2512,160
160,1675
1675,2492
2492,2544
2544,2485
2485,2197
2197,873
873,2804
2804,2562
2562,2385
2385,251
251,961
961,2666
2666,686
686,2678
2678,2527
2527,1466
1466,1197
1197,2705
2705,2083
2083,2847
2847,146
146,2215
2215,135
135,2199
2199,2700
2700,2071
2071,2159
2159,685
685,101
39,182
182,615
615,317
317,40
40,15
15,598
598,342
342,199
199,330
330,9
9,0
0,8
8,412
412,429
429,27
27,1288
1288,1290
1290,107
107,1364
1364,521
521,1383
1383,583
583,1419
1419,1424
1424,453
453,697
697,252
252,67
67,1271
1271,100
100,1562
1562,237
237,116
116,1207
1207,10
10,35
35,2280
2280,1628
1628,458
458,1725
1725,1705
1705,1746
1746,1748
1748,93
93,94
94,838
838,917
917,1433
1433,339
339,1289
1289,1992
1992,2011
2011,2019
2019,1893
1893,365
365,856
856,32
32,1150
1150,123
123,2071
2071,1226
1226,402
402,142
142,2253
2253,224
224,2303
2303,2164
2164,2388
2388,138
138,2413
2413,1305
1305,2444
2444,1961
1961,2175
2175,2472
2472,232
232,144
144,364
364,2428
2428,2544
2544,2367
2367,2586
2586,1667
1667,160
160,2616
2616,2816
2816,777
777,2805
2805,2796
2796,2680
2680,2038
2038,2721
2721,960
960,2739
2739,2201
2201,155
155,1825
1825,2644
2644,2199
2199,146
146,7
7,2534
926,16
16,90
90,284
284,264
264,955
955,951
951,289
289,987
987,2
2,76
76,473
473,206
206,1028
1028,9
9,39
39,1133
1133,1135
1135,940
940,1200
1200,288
288,46
46,274
274,269
269,27
27,1009
1009,1310
1310,5
5,1347
1347,35
35,18
18,450
450,697
697,286
286,1388
1388,812
812,2808
2808,1397
1397,1513
1513,713
713,237
237,60
60,1583
1583,92
92,523
523,43
43,1602
1602,1066
1066,1589
1589,458
458,1630
1630,1618
1618,1645
1645,1698
1698,570
570,93
93,917
917,856
856,1777
1777,137
137,764
764,383
383,81
81,1653
1653,213
213,1895
1895,961
961,1745
1745,1925
1925,1950
1950,2013
2013,232
232,1992
1992,590
590,233
233,873
873,556
556,2136
2136,32
32,1852
1852,1750
1750,1356
1356,364
364,2276
2276,135
135,1148
1148,2320
2320,2240
2240,138
138,2445
2445,535
535,150
150,1934
1934,2466
2466,641
641,2495
2495,889
889,2379
2379,2557
2557,1151
1151,1747
1747,2643
2643,144
144,2377
2377,777
777,1346
1346,2362
2362,2370
2370,727
727,2725
2725,2736
2736,2757
2757,166
166,160
160,2164
18,173
173,39
39,731
731,2
2,182
182,760
760,90
90,8
8,477
477,955
955,972
972,280
280,951
951,22
22,15
15,191
191,594
594,749
749,218
218,410
410,1011
1011,206
206,1006
1006,254
254,1013
1013,98
98,1042
1042,9
9,737
737,187
187,27
27,1003
1003,7
7,1169
1169,274
274,1249
1249,992
992,927
927,561
561,716
716,1290
1290,60
60,10
10,1373
1373,1377
1377,1387
1387,1393
1393,433
433,35
35,0
0,1260
1260,412
412,930
930,1186
1186,179
179,539
539,622
622,375
375,708
708,1495
1495,158
158,309
309,237
237,116
116,1066
1066,1602
1602,92
92,604
604,1626
1626,458
458,880
880,917
917,1661
1661,1696
1696,1699
1699,1708
1708,1712
1712,383
383,93
93,1734
1734,1115
1115,1749
1749,1750
1750,1753
1753,95
95,1802
1802,1309
1309,137
137,469
469,180
180,1724
1724,332
332,1653
1653,1875
1875,1883
1883,1100
1100,857
857,440
440,1717
1717,1899
1899,856
856,213
213,1798
1798,242
242,1936
1936,523
523,1940
1940,1868
1868,1942
1942,1962
1962,1925
1925,1846
1846,730
730,459
459,1226
1226,2012
2012,2017
2017,135
135,2064
2064,2061
2061,1820
1820,2095
2095,340
340,2092
2092,1992
1992,2118
2118,233
233,2125
2125,364
364,506
506,2131
2131,310
310,142
142,2182
2182,1794
1794,232
232,2045
2045,392
392,1238
1238,229
229,369
369,520
520,894
894,861
861,1961
1961,1160
1160,2067
2067,2241
2241,2248
2248,2264
2264,2285
2285,782
782,2309
2309,1301
1301,1486
1486,2336
2336,2164
2164,873
873,530
530,144
144,28
28,401
401,402
402,2437
2437,390
390,150
150,646
646,2467
2467,2468
2468,319
319,1073
1073,2519
2519,2353
2353,2534
2534,2583
2583,2407
2407,2602
2602,1460
1460,2604
2604,954
954,2615
2615,686
686,2639
2639,2543
2543,2646
2646,1343
1343,2199
2199,2640
2640,2680
2680,2693
2693,2874
2874,1197
1197,960
960,1869
1869,125
125,727
727,2726
2726,2736
2736,2625
25,76
76,253
253,598
598,218
218,419
419,19
19,90
90,15
15,440
440,289
289,749
749,918
918,615
615,284
284,971
971,951
951,755
755,22
22,173
173,1028
1028,252
252,98
98,7
7,367
367,316
316,734
734,0
0,9
9,1042
1042,437
437,1133
1133,1135
1135,412
412,1044
1044,27
27,410
410,174
174,1169
1169,944
944,274
274,1254
1254,88
88,163
163,1288
1288,1259
1259,16
16,521
521,18
18,1453
1453,1388
1388,1371
1371,1397
1397,35
35,1513
1513,713
713,1257
1257,237
237,1562
1562,1110
1110,1066
1066,95
95,523
523,319
319,999
999,1630
1630,1698
1698,1711
1711,93
93,570
570,1753
1753,286
286,1595
1595,1822
1822,764
764,137
137,1848
1848,1861
1861,1653
1653,1875
1875,1681
1681,1551
1551,213
213,961
961,1745
1745,1945
1945,1964
1964,1030
1030,392
392,1962
1962,1989
1989,2013
2013,158
158,2064
2064,2028
2028,1433
1433,232
232,1602
1602,2123
2123,293
293,32
32,520
520,2007
2007,1852
1852,2071
2071,94
94,1294
1294,2229
2229,2230
2230,890
890,2067
2067,469
469,2090
2090,1313
1313,2257
2257,1995
1995,2270
2270,2281
2281,2298
2298,1156
1156,2320
2320,1969
1969,222
222,414
414,2374
2374,895
895,1986
1986,10
10,1390
1390,2445
2445,150
150,1934
1934,390
390,2429
2429,641
641,2508
2508,954
954,2541
2541,2461
2461,135
135,2265
2265,2581
2581,144
144,138
138,2656
2656,777
777,2129
2129,960
960,2715
2715,2719
2719,47
47,2370
2370,727
727,2727
2727,2736
2736,2749
2749,1062
1062,2757
2757,2763
2763,1486
1486,2625
2625,1408
1408,160
160,873
873,1471
1471,2259
304,18
18,8
8,280
280,264
264,90
90,192
192,218
218,39
39,43
43,267
267,27
27,534
534,1169
1169,475
475,7
7,10
10,35
35,9
9,1376
1376,254
254,1387
1387,521
521,1260
1260,1257
1257,76
76,222
222,336
336,158
158,1512
1512,116
116,880
880,1602
1602,92
92,1618
1618,429
429,708
708,93
93,1706
1706,383
383,0
0,237
237,1734
1734,1159
1159,856
856,425
425,1544
1544,1798
1798,95
95,1807
1807,1818
1818,469
469,810
810,1759
1759,1836
1836,1100
1100,857
857,319
319,1911
1911,242
242,523
523,1942
1942,1767
1767,303
303,1981
1981,730
730,459
459,2009
2009,135
135,1029
1029,1445
1445,1417
1417,2127
2127,1828
1828,1653
1653,506
506,1111
1111,369
369,861
861,2248
2248,124
124,233
233,1226
1226,2336
2336,149
149,402
402,2296
2296,1946
1946,1305
1305,138
138,390
390,144
144,2449
2449,150
150,646
646,2467
2467,2441
2441,287
287,1995
1995,2538
2538,2471
2471,954
954,364
364,873
873,125
125,2599
2599,2602
2602,1460
1460,392
392,686
686,2671
2671,2199
2199,2693
2693,2696
2696,2370
2370,960
960,2733
2733,2587
2587,2806
2806,2761
2761,2259
2259,2625
2625,2577
2577,727
727,1570
1570,157
218,90
90,1288
1288,7
7,144
173,39
39,479
479,182
182,8
8,218
218,25
25,15
15,2
2,316
316,22
22,289
289,14
14,755
755,595
595,923
923,12
12,473
473,90
90,661
661,628
628,330
330,9
9,1046
1046,1035
1035,1137
1137,412
412,437
437,1200
1200,27
27,1278
1278,274
274,561
561,1288
1288,1194
1194,246
246,716
716,10
10,1386
1386,521
521,18
18,261
261,1054
1054,1052
1052,1451
1451,429
429,944
944,1257
1257,76
76,1490
1490,60
60,2772
2772,1513
1513,1383
1383,1521
1521,1542
1542,92
92,974
974,1562
1562,227
227,1066
1066,1573
1573,116
116,35
35,95
95,286
286,730
730,679
679,1543
1543,458
458,1472
1472,340
340,1661
1661,1697
1697,2775
2775,1014
1014,1602
1602,570
570,1714
1714,1720
1720,856
856,1705
1705,301
301,1749
1749,1750
1750,1623
1623,1775
1775,1128
1128,193
193,764
764,137
137,1724
1724,1424
1424,319
319,1883
1883,1904
1904,237
237,1301
1301,523
523,1945
1945,303
303,1671
1671,1951
1951,1774
1774,1987
1987,2028
2028,232
232,1297
1297,364
364,242
242,2114
2114,142
142,873
873,408
408,1942
1942,1441
1441,229
229,2133
2133,402
402,2311
2311,1486
1486,2067
2067,2338
2338,1156
1156,2350
2350,339
339,2370
2370,2224
2224,2371
2371,2793
2793,144
144,2413
2413,2799
2799,469
469,2428
2428,2249
2249,1846
1846,32
32,2444
2444,2470
2470,2473
2473,1728
1728,2481
2481,401
401,2497
2497,2516
2516,392
392,2528
2528,2555
2555,2407
2407,2604
2604,2606
2606,2572
2572,2655
2655,777
777,1197
1197,2664
2664,251
251,543
543,1825
1825,2631
2631,960
960,894
894,727
727,2654
2654,150
150,1901
1901,138
138,2768
173,39
39,25
25,315
315,218
218,15
15,923
923,40
40,928
928,987
987,0
0,76
76,9
9,316
316,27
27,412
412,1278
1278,429
429,1386
1386,453
453,697
697,754
754,1562
1562,340
340,1003
1003,843
843,1474
1474,1705
1705,764
764,1362
1362,1834
1834,1846
1846,556
556,1589
1589,1932
1932,1992
1992,2011
2011,2019
2019,365
365,2114
2114,2121
2121,90
90,123
123,2130
2130,1150
1150,2133
2133,1226
1226,1961
1961,2131
2131,364
364,47
47,2428
2428,856
856,1726
1726,2175
2175,2472
2472,7
7,2499
2499,2555
2555,2566
2566,2586
2586,2342
2342,160
160,2606
2606,2805
2805,32
32,144
144,2721
2721,1901
1901,135
135,1694
1694,1245
1245,2534
76,18
18,98
98,342
342,1028
1028,47
47,1110
1110,429
429,60
60,218
218,1981
1981,27
27,856
856,2339
2339,1156
1156,28
28,1305
1305,748
748,144
144,2393
2393,402
402,2727
2727,2312
39,615
615,923
923,755
755,1028
1028,367
367,9
9,1103
1103,0
0,412
412,7
7,8
8,174
174,1169
1169,288
288,274
274,1355
1355,179
179,237
237,1562
1562,1066
1066,764
764,383
383,1518
1518,1623
1623,1602
1602,1595
1595,1822
1822,1861
1861,1681
1681,213
213,137
137,1030
1030,158
158,2067
2067,232
232,18
18,2153
2153,2158
2158,873
873,369
369,1294
1294,1961
1961,229
229,144
144,2443
2443,641
641,936
936,2245
2245,2265
2265,2656
2656,2129
2129,2625
2625,727
12,27
27,1206
1206,89
89,1110
1110,1385
1385,856
856,1511
1511,1910
1910,67
67,1445
1445,1681
1681,736
736,86
86,84
84,146
146,153
153,2735
2735,0
22,218
218,317
317,712
712,598
598,16
16,2
2,15
15,367
367,1040
1040,437
437,1035
1035,9
9,763
763,7
7,1110
1110,100
100,8
8,412
412,1288
1288,274
274,31
31,35
35,10
10,985
985,333
333,76
76,1462
1462,328
328,1369
1369,1541
1541,1483
1483,237
237,47
47,1591
1591,227
227,1348
1348,176
176,880
880,570
570,1092
1092,1708
1708,1734
1734,1753
1753,90
90,340
340,469
469,137
137,319
319,440
440,2789
2789,1441
1441,212
212,723
723,402
402,1798
1798,935
935,506
506,1029
1029,180
180,943
943,968
968,2069
2069,2102
2102,1150
1150,1878
1878,520
520,1960
1960,2242
2242,1226
1226,2274
2274,56
56,158
158,2354
2354,2364
2364,390
390,1272
1272,144
144,287
287,612
612,2534
2534,2237
2237,2518
2518,2601
2601,2676
2676,489
489,2199
2199,2695
2695,2836
2836,2714
2714,2370
2370,2740
2740,2318
2318,2689
2689,2751
2751,2219
2219,2754
2754,1887
1887,146
146,138
138,2768
25,173
173,976
976,15
15,923
923,98
98,9
9,375
375,1103
1103,174
174,244
244,96
96,35
35,286
286,1451
1451,88
88,76
76,274
274,1540
1540,92
92,1110
1110,1066
1066,523
523,812
812,2775
2775,93
93,1720
1720,1749
1749,1798
1798,237
237,137
137,1987
1987,2067
2067,2153
2153,2158
2158,1791
1791,520
520,402
402,124
124,1486
1486,2364
2364,1305
1305,2221
2221,469
469,641
641,2622
2622,686
686,2402
2402,102
102,2725
2725,727
727,364
364,160
25,22
22,9
9,7
7,0
0,1197
1197,469
469,2641
2641,101
101,1778
1778,2071
76,630
630,218
218,90
90,253
253,332
332,173
173,512
512,15
15,923
923,998
998,1023
1023,1006
1006,7
7,1045
1045,986
986,27
27,68
68,439
439,17
17,274
274,429
429,1259
1259,286
286,1301
1301,1054
1054,24
24,761
761,60
60,1424
1424,237
237,1566
1566,1066
1066,95
95,458
458,1471
1471,1580
1580,217
217,1647
1647,887
887,1665
1665,504
504,764
764,208
208,1720
1720,1738
1738,1805
1805,425
425,1433
1433,137
137,1198
1198,1681
1681,1771
1771,1925
1925,1798
1798,2024
2024,2028
2028,952
952,364
364,185
185,2100
2100,2135
2135,2131
2131,2155
2155,233
233,1160
1160,2260
2260,412
412,2309
2309,158
158,2360
2360,221
221,2371
2371,316
316,144
144,2430
2430,401
401,2470
2470,2473
2473,641
641,67
67,873
873,686
686,960
960,0
0,2245
2245,2534
2534,2199
39,258
258,16
16,173
173,8
8,90
90,0
0,734
734,762
762,9
9,1296
1296,497
497,286
286,1371
1371,116
116,365
365,95
95,35
35,841
841,1003
1003,10
10,247
247,843
843,93
93,1735
1735,1747
1747,137
137,948
948,237
237,383
383,212
212,7
7,213
213,1536
1536,961
961,412
412,2078
2078,185
185,2169
2169,2210
2210,2185
2185,1942
1942,2248
2248,2861
2861,1865
1865,2307
2307,2306
2306,414
414,1986
1986,873
873,2426
2426,1015
1015,469
469,158
158,1073
1073,641
641,954
954,2086
2086,2548
2548,777
777,2083
2083,2199
2199,2733
2733,686
686,2040
2040,2245
2245,1170
1170,1868
1868,145
76,254
254,0
0,596
596,5
5,206
206,25
25,43
43,40
40,419
419,90
90,39
39,8
8,34
34,9
9,7
7,187
187,1200
1200,41
41,928
928,27
27,412
412,35
35,218
218,247
247,521
521,1044
1044,286
286,164
164,974
974,60
60,67
67,95
95,116
116,880
880,352
352,1580
1580,15
15,568
568,332
332,1455
1455,458
458,1623
1623,93
93,237
237,92
92,1763
1763,425
425,339
339,180
180,856
856,1433
1433,110
110,1824
1824,213
213,1536
1536,723
723,1100
1100,523
523,402
402,1940
1940,1030
1030,1774
1774,1952
1952,1671
1671,1981
1981,1996
1996,1174
1174,2016
2016,1865
1865,232
232,31
31,873
873,1925
1925,2125
2125,812
812,2018
2018,319
319,1791
1791,2173
2173,1150
1150,2172
2172,233
233,32
32,2204
2204,120
120,135
135,1160
1160,1391
1391,2130
2130,2247
2247,795
795,462
462,137
137,124
124,10
10,2334
2334,894
894,149
149,2348
2348,961
961,2372
2372,47
47,144
144,1486
1486,138
138,390
390,748
748,401
401,123
123,2453
2453,1272
1272,1704
1704,1726
1726,2221
2221,2815
2815,2476
2476,158
158,2487
2487,2315
2315,1986
1986,2107
2107,2502
2502,641
641,160
160,1073
1073,954
954,2507
2507,2521
2521,736
736,1029
1029,263
263,2537
2537,2518
2518,86
86,2441
2441,1448
1448,251
251,2598
2598,2548
2548,1893
1893,154
154,2628
2628,2634
2634,310
310,2666
2666,489
489,2629
2629,900
900,2699
2699,960
960,103
103,152
152,1341
1341,2370
2370,2743
2743,2318
2318,2745
2745,155
155,686
686,2417
2417,2587
2587,602
602,413
413,102
102,2084
2084,404
404,639
639,2071
2071,1778
1778,146
146,1197
1197,2534
2534,2700
2700,1203
1203,101
101,1825
1825,156
342,218
218,253
253,2
2,25
25,749
749,615
615,341
341,661
661,173
173,39
39,1144
1144,8
8,90
90,7
7,288
288,17
17,274
274,336
336,951
951,35
35,107
107,286
286,16
16,247
247,1301
1301,1413
1413,1054
1054,1451
1451,697
697,60
60,1424
1424,412
412,76
76,2808
2808,1509
1509,1066
1066,365
365,1566
1566,1578
1578,1513
1513,227
227,1603
1603,523
523,764
764,1625
1625,1471
1471,1472
1472,340
340,332
332,217
217,1647
1647,887
887,917
917,450
450,856
856,10
10,504
504,570
570,93
93,1720
1720,1749
1749,1771
1771,237
237,137
137,1681
1681,556
556,213
213,429
429,810
810,1988
1988,1226
1226,2024
2024,952
952,1148
1148,873
873,2096
2096,185
185,2135
2135,2131
2131,408
408,2164
2164,2117
2117,1602
1602,1356
1356,2861
2861,81
81,233
233,2306
2306,936
936,1486
1486,221
221,2454
2454,2448
2448,2452
2452,2480
2480,2499
2499,2353
2353,2519
2519,2524
2524,251
251,2599
2599,150
150,144
144,2607
2607,2649
2649,1033
1033,960
960,1238
1238,2259
2259,1408
1408,2534
218,760
760,190
190,76
76,15
15,90
90,591
591,1110
1110,1246
1246,561
561,2769
2769,1301
1301,521
521,16
16,974
974,222
222,274
274,1384
1384,9
9,43
43,227
227,856
856,730
730,1942
1942,952
952,237
237,232
232,846
846,2045
2045,1812
1812,137
137,890
890,10
10,641
641,144
144,2560
2560,86
86,142
142,2662
2662,777
777,2704
2704,727
727,2625
2625,102
304,595
595,90
90,316
316,22
22,353
353,39
39,264
264,367
367,25
25,1036
1036,330
330,439
439,561
561,274
274,35
35,1186
1186,521
521,286
286,18
18,1054
1054,1467
1467,754
754,9
9,1495
1495,158
158,1522
1522,227
227,1391
1391,1617
1617,319
319,458
458,764
764,27
27,1697
1697,899
899,339
339,93
93,856
856,94
94,1404
1404,265
265,1511
1511,213
213,137
137,1883
1883,1876
1876,917
917,383
383,1857
1857,237
237,1001
1001,1623
1623,661
661,1774
1774,2014
2014,232
232,1226
1226,2104
2104,2142
2142,408
408,2187
2187,1942
1942,2243
2243,847
847,2338
2338,2370
2370,2414
